file_loc,label
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/250466.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/99179.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/264435.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/266323.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/136262.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/127594.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/86660.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/268548.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/210484.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/252470.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/67376.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/233619.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/32348.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/123663.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/287115.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/236167.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/180561.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/203313.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/269936.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/93264.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/258552.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/267235.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/85182.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/176946.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/34617.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/126084.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/53809.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/92970.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/270049.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/124753.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/128382.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/134162.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/67945.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/31370.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/123694.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/103760.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/238941.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/224081.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/257925.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/235656.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/275640.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/118869.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/218118.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/289661.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/161560.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/25379.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/91531.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/176779.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/39690.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/12039.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/241469.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/183490.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/27675.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/194473.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/204439.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/1430.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/132927.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/258730.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/23622.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/257712.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/150004.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/245247.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/90929.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/249962.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/84966.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/71342.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/169510.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/232082.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/106531.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/97108.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/95365.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/261075.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/158356.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/242703.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/182022.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/122593.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/196571.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/216665.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/234345.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/50387.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/158811.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/140097.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/269341.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/62506.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/69112.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/140907.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/181223.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/90816.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/231103.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/157492.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/200127.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/256338.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/32655.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/14179.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/64881.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/107822.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/151066.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/65657.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/16794.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/294484.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/266942.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/174451.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/692.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/99310.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/48034.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/136129.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/247171.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/250345.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/189077.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/85850.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/221457.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/57210.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/201348.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/166067.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/60491.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/263649.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/81040.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/196520.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/185022.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/166176.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/22181.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/109116.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/263876.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/138712.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/56673.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/162722.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/220955.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/207916.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/43678.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/260204.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/90960.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/207293.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/12770.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/166357.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/42216.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/31026.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/208813.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/197388.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/294094.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/263748.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/247549.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/101045.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/209033.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/160094.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/160232.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/51359.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/283390.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/264613.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/270541.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/271843.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/82190.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/103177.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/215428.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/92828.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/13477.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/101484.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/256953.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/182436.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/142911.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/292106.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/258205.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/273480.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/200834.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/22746.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/63995.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/222170.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/106573.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/210964.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/252175.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/178823.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/208191.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/125513.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/185716.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/163518.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/266208.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/219262.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/255257.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/114345.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/92217.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/38393.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/82976.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/51265.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/228022.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/63657.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/256001.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/167702.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/13652.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/74155.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/125249.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/215526.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/124680.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/58944.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/48476.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/191624.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/42215.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/170697.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/119074.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/184186.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/139478.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/107486.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/204554.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/140610.jpg,7
/mnt/acmis_hby/Paper_experiment_one/Datasets/baselines_dataset/train/unbarred_spirals/245358.jpg,7
